src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts 
192.168.1.3,13.203.1.146,50313,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:59,4614692.211151123,4059.2089662524536,9.101365395184875,3.900585169364946,5.200780225819928,18,24,9373,9359,1466.0,54.0,520.7222222222222,604.9583829171462,1470.0,58.0,389.9583333333333,509.39183339601703,1470,54,446.0,556.1547831828319,309308.14285714284,360,480,20,9,112553.46856466154,1983642.1012878418,0.0,362286.8094515381,4614531.993865967,1983642.1012878418,0.0,271443.05846270395,523689.6729355885,4578786.134719849,2062850.9521484375,0.0,199077.65803129776,490441.2846575462,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,446.0,65535,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.0,10.0,0.0,0.0,520.7222222222222,389.9583333333333,0,18,24,9373,9359
192.168.1.3,104.108.153.74,50316,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:00,3309833.04977417,6752.30431985833,13.59585191255201,7.251121020027739,6.344730892524272,24,21,19948,2401,1466.0,54.0,831.1666666666666,622.8162293610817,391.0,54.0,114.33333333333333,120.84714206811739,1466,54,496.64444444444445,584.4542812860388,341586.8069135802,480,420,20,17,75223.4784039584,2668900.966644287,0.0,397550.3959581841,3309833.04977417,2668900.966644287,0.0,143905.78477279,541908.5310096449,3298314.8097991943,2725903.9878845215,0.0,164915.74048995972,591882.2437779313,0,0,0,0,1,0,0,0,0,0,0,0.875,496.64444444444445,65535,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8257.5,7.5,0.0,0.0,5728492.437975521,0.0,831.1666666666666,114.33333333333333,0,24,21,19948,2401
192.168.1.3,104.108.153.74,50317,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:00,3306741.952896118,3936.2007031121066,9.677199024246113,4.838599512123056,4.838599512123056,16,16,11222,1794,1466.0,54.0,701.375,630.0017733109963,391.0,54.0,112.125,116.05541510416478,1466,54,406.75,540.3604699642638,291989.4375,320,320,20,10,106669.0952547135,3138982.057571411,0.0,553755.0315707137,3306741.952896118,3138982.057571411,0.0,220449.46352640787,780267.3265357384,3296708.822250366,3207721.948623657,0.0,219780.5881500244,798690.1001600667,0,0,0,0,1,0,0,0,0,0,0,1.0,406.75,65535,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8285.0,8.0,0.0,0.0,5483637.153227079,0.0,701.375,112.125,0,16,16,11222,1794
192.168.1.3,3.163.248.4,50318,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:00,3444224.8344421387,1368.377567245364,6.677845119168973,3.4840931056533773,3.1937520135155957,12,11,3241,1472,1466.0,54.0,270.0833333333333,401.24856351421647,414.0,54.0,133.8181818181818,117.26645508244593,1466,54,204.91304347826087,308.5615875447373,95210.25330812855,240,220,20,6,156555.6742928245,2611235.1417541504,0.0,539398.4535198433,3444224.8344421387,2762040.138244629,0.0,313111.348585649,777548.5549277136,3289443.9697265625,2767296.075820923,0.0,328944.39697265625,816555.2912186497,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,204.91304347826087,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,4.0,0.0,1026248.597754549,270.0833333333333,133.8181818181818,0,12,11,3241,1472
192.168.1.3,108.158.232.41,50319,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:00,3302382.9460144043,1473.4814464423944,7.267479390591341,3.6337396952956706,3.6337396952956706,12,12,3219,1647,1466.0,54.0,268.25,399.8270719948813,491.0,58.0,137.25,130.34193812174703,1466,54,202.75,304.4923712782747,92715.60416666667,240,240,20,6,143581.86721801758,3200350.046157837,0.0,651786.8022408579,3302382.9460144043,3248639.1067504883,0.0,300216.6314558549,932389.8606505619,3291666.030883789,3215901.1363983154,0.0,299242.36644398083,922431.6961462811,0,0,0,0,1,0,0,0,0,0,0,1.0,202.75,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.25,137.25,0,12,12,3219,1647
192.168.1.3,35.190.43.134,50321,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:01,2508422.8515625,2292.2769964475156,10.763735461579639,5.182539296316122,5.581196165263516,13,14,3469,2281,1466.0,54.0,266.84615384615387,399.17623756813646,706.0,58.0,162.92857142857142,180.02200829173015,1466,54,212.96296296296296,310.19378429208257,96220.18381344306,260,280,20,7,96477.80198317308,2055919.885635376,0.0,396134.8661330834,2508422.8515625,2069123.0297088623,0.0,209035.23763020834,567280.3557761277,2494664.192199707,2073986.0534667969,0.0,191897.24555382362,548949.0279687099,0,0,0,0,1,0,0,0,0,0,0,1.0769230769230769,212.96296296296296,65535,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.84615384615387,162.92857142857142,0,13,14,3469,2281
192.168.1.3,142.250.77.230,50322,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:01,2463872.9095458984,4352.497224370422,16.234603597054914,7.711436708601084,8.52316688845383,19,21,5604,5120,1466.0,54.0,294.94736842105266,453.7367047417664,1470.0,58.0,243.8095238095238,398.08010907684195,1470,54,268.1,426.1916118367418,181639.29,380,420,20,10,63176.22844989483,1826116.0850524902,0.0,289124.06736941094,2463872.9095458984,1836849.9279022217,0.0,136881.82830810547,417166.53119939705,2452672.004699707,1841684.103012085,0.0,122633.60023498535,398557.35180596105,0,0,0,0,1,0,0,0,0,0,0,1.105263157894737,268.1,65535,1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.0,4.0,316.0,4.0,3299276.7013487476,88839.73885649172,294.94736842105266,243.8095238095238,0,19,21,5604,5120
192.168.1.3,142.250.194.6,50323,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:01,2464172.124862671,4793.496314977708,16.638448096349983,8.116316144560967,8.522131951789016,20,21,5914,5898,1466.0,54.0,295.7,446.36443630737426,1470.0,54.0,280.85714285714283,422.978811325026,1470,54,288.0975609756098,434.60701648102616,188883.25877453896,400,420,20,11,61604.30312156677,2072454.9293518066,0.0,322833.8266324691,2464172.124862671,2088733.9115142822,0.0,129693.26972961426,463168.51436793257,2451159.0003967285,2090847.0153808594,0.0,122557.95001983643,452682.7370298998,0,0,0,0,1,0,0,0,0,0,0,1.05,288.0975609756098,65535,1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.0,4.0,1092.0,4.0,859178.2328344567,379814.24396716146,295.7,280.85714285714283,0,20,21,5914,5898
192.168.1.3,142.250.194.162,50325,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:02,1973783.016204834,14449.40997356331,20.77229344025581,8.106260854733975,12.666032585521835,16,25,4923,23597,1466.0,54.0,307.6875,484.97973137415755,1466.0,54.0,943.88,664.1739121645776,1466,54,695.609756097561,676.0746054245349,457076.87209994043,320,500,20,8,49344.57540512085,1668979.1679382324,0.0,260500.54918551672,1973783.016204834,1680366.039276123,0.0,131585.5344136556,416076.85861647094,1961159.9445343018,1686203.0029296875,0.0,81714.99768892924,335975.9781958357,0,0,0,0,1,0,0,0,0,0,0,1.5625,695.609756097561,65535,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.0,4.0,19753.0,14.0,759115.3491773308,24296213.170674488,307.6875,943.88,0,16,25,4923,23597
192.168.1.3,142.250.206.98,50327,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:02,1564493.179321289,7156.311160689794,19.814723649641266,10.226954141750332,9.587769507890934,16,15,3600,7596,1466.0,54.0,225.0,347.8731809151145,1466.0,54.0,506.4,593.2552907475836,1466,54,361.16129032258067,502.5285160757574,252534.90946930277,320,300,20,8,52149.77264404297,1435683.012008667,0.0,257094.12283226303,1564493.179321289,1445377.1114349365,0.0,104299.54528808594,358790.95054552617,1554409.9807739258,1447170.0191497803,0.0,111029.2843409947,370805.8129160367,0,0,0,0,1,0,0,0,0,0,0,0.9375,361.16129032258067,65535,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,4.0,5380.0,4.0,786193.4704276616,8125803.212099388,225.0,506.4,0,16,15,3600,7596
192.168.1.3,35.190.43.134,50338,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:06,2934991.1212921143,3517.898205925227,9.199346398061127,4.770031465661325,4.429314932399802,14,13,4690,5635,1466.0,54.0,335.0,473.57530703001333,1470.0,58.0,433.46153846153845,542.139439256759,1470,54,382.4074074074074,510.1225894247642,260225.0562414266,280,260,20,8,112884.27389585055,2770805.1204681396,0.0,531738.7880764249,2934991.1212921143,2783369.0643310547,0.0,225768.5477917011,738617.811372233,2921262.02583313,2784401.1783599854,0.0,243438.50215276083,766318.6011996022,0,0,0,0,1,0,0,0,0,0,0,0.9285714285714286,382.4074074074074,65535,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031.0,4.0,0.0,0.0,3884464.853625171,0.0,335.0,433.46153846153845,0,14,13,4690,5635
192.168.1.3,162.247.241.14,50339,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:06,7989168.882369995,2012.349499267406,4.380931297776899,2.253050381713834,2.127880916063065,18,17,8546,7531,1466.0,54.0,474.77777777777777,505.62629541716274,1470.0,58.0,443.0,482.19473732702886,1470,54,459.34285714285716,494.63902814402473,244667.76816326528,360,340,20,9,234975.5553638234,2401236.057281494,0.0,589718.598788401,7989168.882369995,2401236.057281494,0.0,469951.1107276468,770418.9365362352,7976472.854614258,2467173.0995178223,0.0,498529.5534133911,811801.0731353101,0,0,0,0,1,0,0,0,0,0,0,0.9444444444444444,459.34285714285716,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,0.0,474.77777777777777,443.0,0,18,17,8546,7531
192.168.1.3,162.247.241.14,50340,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:06,2916218.9960479736,5252.349024801437,9.258563926985623,5.486556401176666,3.772007525808958,16,11,9528,5789,1466.0,54.0,595.5,628.4438121264303,1470.0,58.0,526.2727272727273,556.8920396285557,1470,54,567.2962962962963,601.2863257565718,361545.2455418382,320,220,20,9,112162.26907876822,2551807.8804016113,0.0,490315.3993976385,2916218.9960479736,2551807.8804016113,0.0,194414.59973653159,634707.3007972466,2905092.95463562,2611089.9448394775,0.0,290509.295463562,777017.8845591279,0,0,0,0,1,0,0,0,0,0,0,0.6875,567.2962962962963,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6831.0,7.0,4195.0,4.0,2557465.9130590023,10593079.638771825,595.5,526.2727272727273,0,16,11,9528,5789
192.168.1.3,162.247.241.14,50341,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:06,7985348.93989563,2183.373592216232,4.508256341828755,2.504586856571531,2.0036694852572245,20,16,9976,7459,1466.0,54.0,498.8,499.03462805701173,1470.0,58.0,466.1875,486.08232568542337,1470,54,484.30555555555554,493.58613001877757,243627.2677469136,400,320,20,11,228152.82685416084,3332862.138748169,0.0,637885.7416789199,7985348.93989563,3332862.138748169,0.0,420281.52315240155,822320.5398879204,7974918.1270599365,3432121.0384368896,0.0,531661.2084706625,926857.7197255882,0,0,0,0,1,0,0,0,0,0,0,0.8,484.30555555555554,65535,17,0.0,0.0,0.0,0.0,1742348.9093780518,1590513.2293701172,1666431.0693740845,75917.84000396729,2902.0,4.0,4195.0,4.0,2241183.9823236973,0.0,498.8,466.1875,0,20,16,9976,7459
192.168.1.3,35.190.43.134,50343,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:09,4410779.95300293,2804.94609384831,8.161821805572192,4.080910902786096,4.080910902786096,18,18,6432,5940,1466.0,54.0,357.3333333333333,505.32530776388654,1466.0,54.0,330.0,488.18973998049387,1466,54,343.6666666666667,497.0193378755219,247028.22222222222,360,360,20,12,126022.28437151227,2569952.964782715,0.0,484122.8903128179,4410779.95300293,2583628.8928985596,0.0,259457.64429429,674290.4026391295,4394609.9281311035,2583259.105682373,0.0,258506.46636065314,685696.3960569771,0,0,0,0,1,0,0,0,0,0,0,1.0,343.6666666666667,65535,1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.0,4.0,0.0,0.0,1907605.3143365984,0.0,357.3333333333333,330.0,0,18,18,6432,5940
192.168.1.3,239.255.255.250,65516,1900,58:1c:f8:e7:a3:e2,01:00:5e:7f:ff:fa,17,2025-06-21 19:10:10,0.0,0,0,0,0,1,0,175,0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,175,175,175.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,175.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0,1,0,175,0
192.168.1.3,203.0.113.1,65517,12345,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:10:10,0.0,0,0,0,0,1,0,107,0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107,107,107.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0,1,0,107,0
192.168.1.3,239.255.255.250,65523,1900,58:1c:f8:e7:a3:e2,01:00:5e:7f:ff:fa,17,2025-06-21 19:10:10,0.0,0,0,0,0,1,0,175,0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,175,175,175.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,175.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0,1,0,175,0
192.168.1.3,192.168.1.1,65524,5351,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:10:10,0.0,0,0,0,0,1,0,44,0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,44,44,44.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,44.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0,1,0,44,0
192.168.1.3,192.168.1.1,65525,5351,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:10:10,0.0,0,0,0,0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.1.3,122.173.31.163,65517,9369,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:10:10,0.0,0,0,0,0,1,0,70,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,1,0,70,0
192.168.1.3,13.203.1.146,50349,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:12,1695431.9477081299,7182.2405001042725,18.284426008313414,7.077842325798741,11.206583682514674,12,19,4045,8132,1466.0,54.0,337.0833333333333,514.3451270520819,1470.0,58.0,428.0,554.0344849612845,1470,54,392.80645161290323,540.8337302991969,292501.12382934446,240,380,20,5,56514.39825693766,1399288.8927459717,0.0,250334.51708923388,1673404.9320220947,1399288.8927459717,0.0,152127.7210929177,395998.7926272419,1662657.0224761963,1549223.8998413086,0.0,92369.83458201091,353609.83320335683,0,0,0,0,1,0,0,0,0,0,0,1.5833333333333333,392.80645161290323,65535,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.0,10.0,0.0,20518761.547226388,337.0833333333333,428.0,0,12,19,4045,8132
